ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1358,1.6,1.4,2.1,45.0,10.9,4.1,0.388,0.561,15.9,0.3,0.0,0.0,0.1
1373,1.8,1.4,1.0,45.6,10.8,4.1,0.39,0.561,15.95,0.4,0.1,0.1,0.1
1397,1.7,1.3,1.3,49.2,11.4,4.4,0.402,0.588,15.8,0.5,0.1,0.1,0.1
1412,1.6,1.2,0.8,52.3,12.4,4.5,0.384,0.6,16.12,0.5,0.1,0.1,0.1
1449,1.7,1.2,1.5,52.4,12.4,4.5,0.384,0.608,16.15,0.5,0.1,0.1,0.1
1466,1.6,1.2,0.2,53.9,12.6,4.5,0.375,0.608,16.97,0.5,0.2,0.2,0.1
1472,1.4,1.3,0.5,54.3,11.4,4.4,0.412,0.636,17.13,0.5,0.2,0.2,0.1
1478,1.3,1.4,1.2,55.5,12.2,4.4,0.381,0.619,17.56,0.4,0.2,0.2,0.1
1504,1.4,1.4,1.6,54.5,12.5,4.5,0.38,0.653,17.92,0.4,0.2,0.2,0.1
1538,1.3,1.6,1.9,57.5,12.5,4.7,0.394,0.578,17.71,0.3,0.2,0.2,0.1
1560,1.2,2.2,1.2,56.2,12.5,4.5,0.377,0.603,18.28,0.4,0.2,0.2,0.1
1577,1.0,2.0,0.6,55.8,12.2,4.5,0.386,0.619,18.14,0.3,0.1,0.1,0.1
1598,1.1,2.0,0.8,53.2,11.3,4.3,0.394,0.613,18.71,0.2,0.1,0.1,0.2
1617,1.1,2.2,1.5,49.2,10.3,4.3,0.445,0.584,19.01,0.2,0.1,0.1,0.2
1624,1.1,2.3,1.3,50.1,10.6,4.6,0.462,0.568,19.14,0.2,0.1,0.1,0.2
1644,1.2,2.1,0.5,47.2,10.1,4.4,0.466,0.534,18.91,0.1,0.0,0.0,0.1
1671,1.4,2.3,1.3,48.6,10.6,4.4,0.436,0.476,18.89,0.2,0.0,0.0,0.4
1696,1.5,2.4,0.9,47.7,10.7,4.6,0.447,0.426,18.72,0.2,0.0,0.0,0.4
1719,1.5,2.3,1.5,47.0,10.1,4.5,0.465,0.443,19.25,0.3,0.0,0.0,0.4
1741,1.4,2.3,0.7,46.8,10.0,4.2,0.447,0.443,19.32,0.3,0.0,0.0,0.4
1755,1.2,1.8,1.6,47.9,9.7,4.2,0.458,0.485,19.61,0.2,0.0,0.0,0.4
1783,1.3,1.6,1.3,46.2,9.3,4.2,0.479,0.518,19.81,0.3,0.0,0.0,0.4
1797,1.3,1.6,0.8,47.7,10.3,4.4,0.469,0.518,19.31,0.6,0.0,0.0,0.3
1811,1.3,1.5,1.2,52.0,11.1,4.5,0.43,0.522,19.38,0.7,0.0,0.0,0.3
1836,1.2,1.3,2.4,50.5,10.9,4.1,0.397,0.555,19.77,0.8,0.0,0.0,0.3
1856,1.4,1.5,2.0,51.3,11.4,4.2,0.386,0.605,19.01,0.9,0.0,0.0,0.3
1872,1.5,1.1,0.9,50.9,12.4,4.4,0.381,0.685,19.0,0.9,0.0,0.0,0.1
1893,1.4,1.1,1.0,51.1,11.8,4.1,0.373,0.552,18.71,0.9,0.0,0.0,0.2
